ID,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49
sample_90,-0.9587784561867748,-1.3525086894407223,-1.58358838978758,0.41299891213779755,-0.21406769772786138,0.3794053976051097,0.690472686121513,0.26561699317253346,0.6577631761503737,-0.06953228624226938,-1.1869933883057446,1.0578141808207961,-0.589112132781127,-0.9355962987624259,-0.17791787580439816,-0.912810919296513,-0.4174303819894322,0.3440539215634665,0.3483417392461269,-0.8978300664256293,-0.4877053729487446,1.0743330047702437,0.4964001177339411,2.0750650393485417,1.1801281737415277,1.144293068559939,-1.387868550455802,0.7638603516334226,-0.05310680169691065,-0.5509818035382495,0.1680153405325285,0.9452115346114836,0.5008315910042116,-0.87847380134206,0.7424589135926203,-0.6375875420759639,0.21668311896428621,-0.3033500674771342,-0.2188662517356257,0.7662429750405095,-1.040193719815898,1.945195074276933,-1.8210860692944963,-0.5976676832548571,0.370211889941741,0.5843141664353099,-0.10047572057170515,-0.057390703001542406,0.41055008532761655,-0.2310694774576803
sample_91,1.3931812579349059,0.8393491142316022,0.8728243510056346,-0.966156723370417,-0.07938842440570287,-0.3004659487207037,-1.0056013756894657,0.36016418394576694,-0.5376457577798165,0.655403829850237,-1.0701915628943317,1.719040612841821,-0.8963326585920618,0.21930233720043607,0.7918593103880676,-0.5706404302001128,0.8524686434329506,-1.2291835978004162,1.4521176991825604,0.014149264965758293,-0.5964114079688796,-0.2991817724274345,0.8089192693927194,-0.5844552918504382,-0.7493576894227776,-0.22153659758373817,-1.176962112769968,1.8205439079418155,-0.5663945912147232,0.8316167861804036,0.2094700836477726,-0.9845340504819681,-0.0059547092127293835,0.784002779310748,-0.18826133508630655,1.193112945851028,1.0215153927818639,0.9189148546583293,-0.45965677227299695,-1.079842447781487,-0.6135876053627944,0.19624094066672046,0.5457867135323555,-2.1715714047604475,-0.00811320161175029,0.15808922532318442,-0.2775442563155516,1.2912738390158789,0.4217800742508709,1.310191908080897
sample_92,-0.21596052035023222,0.9374774925069249,1.6350663945275195,1.311693449272661,-1.092141593428733,-0.253676077542381,-0.34516470544979644,0.4892545350763276,0.6863535550145331,-0.8388926740257363,0.06783851391693768,-2.0199273321561364,1.44194500580189,-0.5123742406766936,0.05586393984449697,-0.30964971398806124,1.146027575013415,-2.837506441397379,-0.016610342325908987,-0.10581875749769788,-0.4536363875916828,1.7262265456356325,-0.8873294588557712,0.7717961772356612,0.35625278870608357,1.261519252535516,-0.6671890847775054,-0.732968899123759,1.0960699074773985,0.4253213083301104,-1.5449373466767586,-0.5393050144632704,0.386382653848061,0.8377642215465891,-0.6792306531929551,-2.914255989816941,0.5232231857370332,-1.2203206899439758,-2.0173387981224113,-2.832325924984141,0.8139808601977412,0.12861745040496653,-0.22565638071225164,1.3890243629627617,0.6373246830230725,1.6163000427219165,-1.3927354721669964,-0.034550623953963515,-1.6167133749480143,-0.22938233185546722
sample_93,-0.24861585376667736,0.6266136372630708,0.04556388114189831,0.6234071382799156,0.7034401331388942,2.154928677383142,-0.3152966552861244,-0.941022700666379,0.24608361531640882,-0.8022800271395435,1.481960768436536,-0.28321803894523256,-0.5655763678739903,-0.4713157211511179,0.718417423471641,-0.15774698323148525,-0.6416668201303823,1.665351917623531,-0.8561698406617501,0.03556607403299353,0.6523061516102304,-1.6313351104170732,0.4802605014059249,-1.0551076754804494,0.8227827808340025,-0.9626510119189763,0.6927690318488605,1.1058330662947127,0.8614365256328049,0.2513166482381024,-0.23130094292969944,-0.5764195763348439,1.471034690817104,-0.6994952201676432,-1.0370660735699961,0.66536893503283,-0.7961368031864954,-0.9500634974661272,-1.443604262169765,-0.4829098394605177,-0.0827150238964932,0.24309172766069878,0.9513062442994834,0.5268979236657937,-0.1908722195531798,-0.19819567637971988,0.5101574689151834,1.2725701629285695,0.1263141994832002,-0.46913085421040895
sample_94,-0.9928660010855455,-1.4452052644122255,0.6662696720435232,0.5779785236395572,0.5773635251066616,-0.1286594463520559,1.4069347458917507,-0.4841184945848177,0.9552692372072055,-0.038742894989543024,-0.6083507646793376,0.5925303073177614,0.4096361186839937,0.3569727592669261,0.08127842205619876,-0.037893081716830875,2.3883719928704386,1.184256645196173,0.7228268949855121,0.11179915820338826,1.0071572005966691,0.5179947763914519,0.02620475277403566,-0.30356432526591504,-0.0809173376626882,-3.1704257358780557,0.21060083929764178,-0.4884760801103597,1.592669998282884,0.01934407081175429,-1.1889634195349619,-0.0498801541281177,-1.0461210850625042,0.4734074157124664,0.29094736433948537,0.9578396311082676,-0.7908817916945654,0.0340080962281468,-1.3650217954266353,0.7014947819247145,0.518871180440122,0.49580502102757085,0.00161903135694112,0.4147728907887909,1.6043391083085963,-0.28509425704201397,0.1386451837100845,-1.0861262991814098,-0.8682609615983323,0.09781329309330739
sample_95,1.1039335467019071,-0.25628082425157245,-0.23591652931212392,-0.4068852445043747,-0.5347566708443231,0.29497145570882155,-1.4972576451786446,1.2809395766667275,-0.6654222981294605,0.7219034854381414,-1.2699985973938759,0.6688401305462182,0.6719446078144975,0.3842020720058965,-0.9944285217997922,0.249548189598077,-1.183056184734389,-0.25276325509618536,1.029413100955326,0.796701927070742,0.015182942540433121,-0.9748065759228419,0.6455877121741934,0.019381237698025213,-2.3203155982304233,0.7826298263165181,-0.024232833869692147,1.2024512479830722,-1.0952705188428047,-3.1767038131960006,0.2790838583451852,0.29156367668197275,-1.690671627606452,-0.9784995458666064,2.7552177437199017,-0.30561061415380336,0.7309589763762161,-0.6506598273683837,-2.0903028988531567,-0.1702582467959055,-0.2656045602861052,-0.39987823866837147,-0.11464083550639245,0.26426827164563654,-0.15011695125380659,-1.2640061679473638,0.4861847915619389,-1.9493717553224232,-2.0503574572842003,0.7391804947015679
sample_96,0.5070202721353568,-0.05739536507403601,-1.395448504755072,-0.7079109406740753,-0.262746747686504,-1.5958939685741134,-0.7390286580232329,0.6523303381766798,1.4273053642892164,-0.4194347526585506,0.7564883543160984,-1.9140600705874673,0.6594512411136115,-0.803948414727481,0.30734561670797006,-0.24775241823970925,1.3204140097838342,-0.8744356483399182,0.6276062975618311,-0.2795074632965335,-0.15830547800966377,-0.18385389315920966,-0.8456731044941129,-0.014098965906671578,-0.0626482221218215,0.2412402484067293,0.08450514569286258,0.7979945496122363,0.9235086160473687,-1.0506233218278012,0.868772500590771,-1.1863364271098544,0.587855888137735,0.6197387847028687,-1.911316891662504,0.09297924652940966,-0.4684961133603157,-0.758765257935375,1.3508523306990055,-0.6536791406374189,-0.8063769291180498,0.07569494000509344,0.6855897462984164,-0.1416485860101269,1.1663705456692521,0.5309756619640905,-2.1782113197314303,-0.5294669635070083,-0.561842099351699,0.4793609534294223
sample_97,-2.624817056374112,2.549009708717722,0.53102609489421,0.1488768039176911,1.1815677164191463,2.343654052812625,0.8707466445884032,0.94881309647162,0.13069002446438233,-0.14152575336694828,-0.47579544400490115,-0.8261119917145421,-0.6870140996994973,-1.3505559643429832,-0.07587145068502332,-1.6846675772263868,0.1909165241437107,-0.03633060804234174,0.14693529838668778,-0.5221315700199924,3.0768603701805035,1.360115900180313,-1.2445425000847228,0.23286808742689824,-0.6080061429373236,-1.014479726707414,-1.340072071123935,0.43221669075925395,-0.6813802350695739,0.9678260240252041,0.993782214530439,1.3739143852114495,-0.8523867660741036,0.4753656106920102,0.6324542166423008,-0.47417817510396487,-0.7717719573928751,1.6095206657759729,0.22749587573205374,0.635967750711738,-0.8220760118279274,-1.2192844665221938,-0.5694497744921104,-0.12402138738999703,-1.0642200068173489,-0.009844808650383004,-1.6885051880685,-1.1200474224698722,0.6709112482768751,0.6037905202778941
sample_98,-0.3918767653868664,-1.017764309076953,-1.027403551526011,-0.3732682459413141,0.6445184916452914,0.9282456913443246,-0.49653173548196905,-1.1534924259847839,0.2678436378663333,-0.8235349706258495,-0.5182526388612024,1.3252760904370375,0.827115428565768,0.1579743122514517,-1.2719190011127228,0.2113965674706589,1.0626572907875265,-0.3756336657655356,1.3511140899867151,1.292745289518207,1.6637328321434735,0.30524312653135294,0.5873916998060122,1.41418728833109,0.4473939370689756,-0.5012341077902127,-0.44854283652786137,0.23855495377373917,-1.2905614219462187,-0.14325891536419263,1.0965471182302537,-2.191253851165281,1.534482101794515,1.1223742187031596,-0.4597646158304763,0.5433908278718096,0.003147726906326633,1.229990368438683,0.9826831427699412,-1.4000707231830092,0.5872624134641767,-0.20562785364324765,0.0828325705180999,-0.7281719009698155,1.7481370691208353,1.040061819902576,-0.7397711639729673,-1.3346106069102326,-0.3856726309778482,0.43450264609130573
sample_99,0.240205843946223,1.2531328247682434,0.7899197221808523,0.9695690257529068,0.32685540061043733,-1.3892987302109903,-0.19569853114690144,1.0600897399086655,-0.05152292852464606,0.5030903686237468,-0.3187483152461331,-1.029811848541845,-0.12334406404611045,0.3090474430326539,-0.6556877194614437,-0.2357112448566685,-0.9394632419859826,1.119244917564096,-0.294455757588034,1.452755545126183,1.5287478505409084,-0.08104596472174376,-1.0084487325473497,-2.0858978777333372,-1.4720370730267915,-1.37383482489866,1.3784696274615047,0.1158245872269461,0.3896045240919878,-2.220421008935126,-1.1979664292172616,0.887079776446287,0.2867741123825862,-0.14720527868559727,0.5648423586001226,1.635797806135815,-0.22104246353705057,0.06936980265806943,0.19259691873130513,2.3921096352739926,-2.0993562644190256,0.683223014788808,-0.11480224875906367,0.5667717261841796,-0.6573725539947244,-0.048965030858450255,0.7114105794654951,3.112910201043841,0.8080361894020714,-0.8480655980305086
sample_100,2.576240317977297,2.546585891616146,1.204356827369985,2.669909808298563,3.732829081821745,1.7257678809232049,4.048482651050593,3.4877748210843382,2.265766678028962,2.8584703626621524,4.5983218076410335,3.733547813505866,3.008783654898148,2.762316683039016,3.0766090704516595,2.488236442057697,0.8952504942809854,5.042177910534731,3.1553249991994017,3.398147265122537,2.9420922501230913,2.264883199275412,2.8140755190512294,1.4006052378056888,5.277086498053304,1.765488001577604,1.9680337161528205,2.5597407956135996,4.288075724852377,3.014508999262654,1.7638642039695376,4.254338360757339,3.731000626785481,3.5384349572164524,3.7157342411708405,5.394361900582451,5.185094895036112,2.3132846569967045,4.623884992811153,3.3831681897589005,3.4990958161377494,1.3077291683566714,2.829614234611804,2.187176409663435,3.8280588148933092,4.071080500402805,0.9255136489836886,2.9779651359957295,4.121861504794252,2.813321037686555
sample_101,3.7290636450023644,3.351165467627084,3.3416602319526265,2.7286850219317027,1.7834191958642904,1.8784698525749726,3.7093525144553174,3.019458255518883,2.8614877553927753,2.5761099576776476,2.694811154519248,4.046911794488139,2.664755918131973,1.6589352866984313,3.7436517755401733,2.795123336135283,3.0313958655327764,4.60757830639951,2.979439442649493,3.289183673118725,1.8210765087016747,2.78033054764904,3.609526045208601,1.4446262661587577,3.2008450931157095,3.1007910726448062,3.0412874555874394,4.037158898658243,3.3344385148485216,4.478071898356444,2.006410484405964,3.135924567218348,3.0844667863899473,1.93074550624492,3.956295002091346,5.3246733058528175,2.982993925516169,3.505021088273767,3.0845184758153272,2.286415330092824,1.1792397221979838,2.2942265169046347,1.6080416190482687,4.704102078059118,2.884890306076761,2.6540806709528293,3.889153824787806,1.878248897144112,2.2331359619954476,3.068072269248621
sample_102,4.0287689914234805,3.501685045168788,3.248325142515882,3.0781177352360163,3.400235855526775,3.201652905129255,1.9700277252230642,3.046079221633151,1.9263113410822474,3.0810825429008237,2.5193520585117586,5.539381622782861,2.960105616248288,1.5957604337384113,2.8658197893230755,3.519358745637888,4.673363946152524,2.4105476000612818,1.41757202597636,3.816837011430981,1.6194012941003488,2.563844558492515,2.7423795144890057,2.930366546699892,3.6891644570743356,2.3163657177136123,2.7262707478332393,2.9857296470506114,3.1495979575187882,3.0978271747079225,3.4360057752225797,3.8438395096417373,3.392634115650968,3.4535855235092185,1.4177768332535223,3.0502276991656805,3.4795075480016084,3.7289411945704503,2.307649225766206,2.340960725111355,2.4258993247164016,3.5364138998913432,4.033881054924208,2.5925398927083982,3.907962313627049,3.123479809164594,2.875714222837564,2.788615770182031,3.746611364602157,3.32557781678707
sample_103,5.2758254276476375,2.1477753570026756,3.5181017020299756,2.470798990188487,2.130713013011356,2.989132862965028,3.137352479407036,5.9181735550600925,2.815854184316798,1.8698212705153165,3.273010717494386,0.9253599624536317,2.908043217395734,3.0160252822951605,3.7946003829452115,3.973622249427847,2.4964303810922823,2.849385985370067,2.233879169389329,1.871937445192306,3.3098947793806346,1.7264144514034008,2.585373099428137,2.0048260401007627,3.5496831862902596,4.801430099266488,1.6984120171966688,1.146981517102431,2.8751131146499325,3.015697795957758,3.2186593067572975,2.553679484765655,2.7993607011745683,3.367510410540602,4.040430892644839,1.0449512296817172,2.631060560968538,3.2138087939410633,2.082023895389264,4.731169631767299,2.364590119771263,2.958707312992717,3.5560220968422906,2.4087152111981056,1.1534269521955829,2.5713454730834666,4.0294405559270405,2.6631048732148614,2.1535656985410214,3.9256722095027214
sample_104,2.6692251039769475,2.4898391863497826,3.1494560896633095,3.7707502096187873,5.3817135317325455,3.827236107657423,4.159839966388344,2.4940338010121446,1.9741318940305237,3.062331349619123,3.1071699152595964,1.9214872586354028,2.8247054700959873,3.399317601719131,3.36039339501808,3.5042878533842723,3.2909647301374427,2.492991340729944,2.486099373351157,1.801048602006124,4.784775039185095,3.013450364619293,2.775146944205148,2.0712079185475414,5.935657902327778,1.9266719677771045,2.5711520743939267,3.4158368362860605,3.600212965744278,3.957932055215684,4.807608507769263,3.5061576554607123,1.9439692000333324,2.7430548748782186,3.307832372513885,5.068226041505824,1.602194521575703,4.2025765052252275,3.1799143695464167,3.8378305352294806,2.898005283364068,2.1575673698736737,3.750872779401332,3.654431027105621,3.972056965739722,2.9866953646213648,2.4001779766801508,1.4412130049761585,3.8193732681394064,3.423889482443986
sample_105,2.0342173671360406,2.461426326703376,2.5332411880485592,1.5170155680175819,2.1823176033948664,1.8661696431936459,2.5875209881120633,2.2613025016704373,1.3729950791332513,5.022590230569481,4.252540731029231,2.2209805784800145,3.27242139665361,3.417465089821295,4.191085854773477,2.1813949733399216,4.092106783982426,2.4520946957930647,1.6641375958313867,3.7241365593144975,4.290758424122428,5.587908973530684,1.8002747349097865,3.6989196850807886,2.590198756206467,3.7833587105240314,1.5295104487687494,1.737230224301436,2.224125176833516,3.0789640456680845,2.3589187334616444,3.6590543439134198,4.026894618257915,3.5995775412453557,4.618787639660868,3.415826629455343,1.783103289659833,4.3633765135383396,2.3948437643940026,3.91041849968557,4.573734216555106,3.456688010730399,1.5038411868353503,2.0817878334902087,4.322744466885135,2.8308773143571835,3.079573534942166,3.758824416163609,3.6963228620803235,3.2787998123854605
sample_106,2.7913316287795342,2.687331554267643,3.857898825291343,3.5535695310677933,2.7426999993822103,4.082112312993141,2.870965884870216,2.1483378256656067,2.2410293010966553,2.021259163690234,2.727589983396313,4.233724278336193,2.194904818969491,3.1884757610181027,2.343310654372587,2.7396909587285623,1.4899587880147478,2.779461770843463,2.806294620195038,3.540287944035695,3.2232809132553704,1.8016078750479547,4.0841982440435425,3.210303040221995,3.198393517177487,2.990817646614861,2.4822425527777803,3.217802339748726,3.4755884359285822,1.253104308654445,2.4612391626539045,2.7450530295964106,3.2561706056942783,4.193311005927126,2.2282591854032177,2.502038153182158,2.48746588935345,2.1984724098954587,2.6528135048877375,3.770802219987971,1.9461645046356544,3.427814395152903,1.2980977699816645,2.438662003557794,2.670510699782014,4.674859672914065,2.725197695247312,0.7987565265490817,1.0011110931387501,3.034029586346681
sample_107,3.613770855789909,3.375455857627253,3.16757010580099,4.162259597505667,2.4604087792628686,3.8949105560268253,1.3679851149735827,2.095052167061934,1.1929586050681837,2.725154699330208,2.9537387827336574,3.1141014922265198,3.0618833528871354,2.072446669188272,2.8097591555867845,1.5025533313942514,4.36322897513225,2.696373927101999,2.5111138809563087,4.588940328444083,1.7577534664507708,1.874412885968031,1.9037796751314349,2.932128618300518,3.4316316296375975,3.7396754681178335,5.571995317494968,0.7505675457992362,3.608735589124417,2.4428694274277687,2.4135848511112266,2.3802278717461225,2.091230329192027,4.684524834603452,3.8422973270139025,3.023195978557375,4.351015752487,1.4874710347011244,1.6692948686690738,0.8220322678053122,2.3005854598767126,3.161698526704753,3.102858577932334,3.1493419110598806,1.5889431689339182,3.803154742614022,3.239627518238998,3.7330542814659986,1.1072378224099482,3.31149085879779
